# Standing Handjob & Ballrub / Resolution: 31 / Interval length: 13000ms 
351567,30
351851,65
352135,30
352418,65
352702,30
352986,65
353270,30
353553,65
353837,30
354121,65
354404,30
354688,65
354972,30
355255,65
355539,30
355823,65
356106,30
356390,65
356674,30
356957,65
357241,30
357525,65
357809,30
358092,65
358376,30
358660,65
358943,30
359227,65
359511,30
359794,65
360078,30
360362,65
360645,30
360929,65
361213,30
361496,65
361780,30
362064,65
362348,30
362631,65
362915,30
363199,65
364000,30
364278,65
364556,30
364833,65
365111,30
365389,65
365667,30
365944,65
366222,30
366500,65
366778,30
367056,65
367333,30
367611,65
367889,30
368167,65
368444,30
368722,65
369000,30
369278,65
369556,30
369833,65
370111,30
370389,65
370667,30
370944,65
371222,30
371500,65
371778,30
372056,65
372333,30
372611,65
372889,30
373167,65
373444,30
373722,65
374000,30
374278,65
374556,30
374833,65
375111,30
375389,65
375667,30
375944,65
376222,30
376500,65
377000,30
377272,65
377544,30
377816,65
378088,30
378361,65
378633,30
378905,65
379177,30
379449,65
379721,30
379993,65
380265,30
380537,65
380810,30
381082,65
381354,30
381626,65
381898,30
382170,65
382442,30
382714,65
382986,30
383259,65
383531,30
383803,65
384075,30
384347,65
384619,30
384891,65
385163,30
385435,65
385707,30
385980,65
386252,30
386524,65
386796,30
387068,65
387340,30
387612,65
387884,30
388156,65
388429,30
388701,65
388973,30
389245,65
390000,30
390267,65
390533,30
390800,65
391067,30
391333,65
391600,30
391867,65
392133,30
392400,65
392667,30
392933,65
393200,30
393467,65
393733,30
394000,65
394267,30
394533,65
394800,30
395067,65
395333,30
395600,65
395867,30
396133,65
396400,30
396667,65
396933,30
397200,65
397467,30
397733,65
398000,30
398267,65
398533,30
398800,65
399067,30
399333,65
399600,30
399867,65
400133,30
400400,65
400667,30
400933,65
401200,30
401467,65
401733,30
402000,65
402267,30
402533,65
403000,85
403825,40
404333,85
405159,40
405667,85
406492,40
407000,85
407825,40
408333,85
409159,40
409667,85
410492,40
411000,85
411825,40
412333,85
413159,40
413667,85
414492,40
416000,85
416786,40
417270,85
418056,40
418540,85
419326,40
419810,85
420596,40
421079,85
421866,40
422349,85
423135,40
423619,85
424405,40
424889,85
425675,40
426159,85
426945,40
427429,85
428215,40
429000,85
429750,40
430212,85
430963,40
431424,85
432175,40
432636,85
433387,40
433848,85
434599,40
435061,85
435811,40
436273,85
437023,40
437485,85
438235,40
438697,85
439447,40
439909,85
440660,40
442000,85
442718,40
443159,85
443877,40
444319,85
445037,40
445478,85
446196,40
446638,85
447355,40
447797,85
448515,40
448957,85
449674,40
450116,85
450834,40
451275,85
451993,40
452435,85
453153,40
453594,85
454312,40
455000,85
455688,40
456111,85
456799,40
457222,85
457910,40
458333,85
459021,40
459444,85
460132,40
460556,85
461243,40
461667,85
462355,40
462778,85
463466,40
463889,85
464577,40
465000,85
465688,40
466111,85
466799,40
468000,85
468660,40
469067,85
469727,40
470133,85
470794,40
471200,85
471860,40
472267,85
472927,40
473333,85
473994,40
474400,85
475060,40
475467,85
476127,40
476533,85
477194,40
477600,85
478260,40
478667,85
479327,40
479733,85
480394,40
481000,85
481635,40
482026,85
482661,40
483051,85
483686,40
484077,85
484712,40
485103,85
485738,40
486128,85
486763,40
487154,85
487789,40
488179,85
488814,40
489205,85
489840,40
490231,85
490866,40
491256,85
491891,40
492282,85
492917,40
494000,85
494611,40
494988,85
495599,40
495975,85
496587,40
496963,85
497574,40
497951,85
498562,40
498938,85
499550,40
499926,85
500537,40
500914,85
501525,40
501901,85
502513,40
502889,85
503500,40
503877,85
504488,40
504864,85
505476,40
505852,85
506463,40
507000,85
507590,40
507952,85
508542,40
508905,85
509494,40
509857,85
510447,40
510810,85
511399,40
511762,85
512352,40
512714,85
513304,40
513667,85
514256,40
514619,85
515209,40
515571,85
516161,40
516524,85
517113,40
517476,85
518066,40
518429,85
519018,40
520000,85
520569,40
520920,85
521489,40
521839,85
522408,40
522759,85
523328,40
523678,85
524247,40
524598,85
525167,40
525517,85
526087,40
526437,85
527006,40
527356,85
527926,40
528276,85
528845,40
529195,85
529765,40
530115,85
530684,40
531034,85
531604,40
531954,85
532523,40
533000,85
533550,40
533889,85
534439,40
534778,85
535328,40
535667,85
536217,40
536556,85
537106,40
537444,85
537995,40
538333,85
538884,40
539222,85
539773,40
540111,85
540661,40
541000,85
541550,40
541889,85
542439,40
542778,85
543328,40
543667,85
544217,40
544556,85
545106,40
546000,85
546533,40
546860,85
547393,40
547720,85
548253,40
548581,85
549113,40
549441,85
549973,40
550301,85
550834,40
551161,85
551694,40
552022,85
552554,40
552882,85
553414,40
553742,85
554274,40
554602,85
555135,40
555462,85
555995,40
556323,85
556855,40
557183,85
557715,40
558043,85
558576,40
559000,85
559516,40
559833,85
560349,40
560667,85
561183,40
561500,85
562016,40
562333,85
562849,40
563167,85
563683,40
564000,85
564516,40
564833,85
565349,40
565667,85
566183,40
566500,85
567016,40
567333,85
567849,40
568167,85
568683,40
569000,85
569516,40
569833,85
570349,40
570667,85
571183,40
572000,85
572500,40
572808,85
573308,40
573616,85
574116,40
574424,85
574925,40
575232,85
575733,40
576040,85
576541,40
576848,85
577349,40
577657,85
578157,40
578465,85
578965,40
579273,85
579773,40
580081,85
580581,40
580889,85
581389,40
581697,85
582197,40
582505,85
583005,40
583313,85
583813,40
584121,85
584621,40
585000,85
585486,40
585784,85
586270,40
586569,85
587054,40
587353,85
587839,40
588137,85
588623,40
588922,85
589407,40
589706,85
590191,40
590490,85
590976,40
591275,85
591760,40
592059,85
592544,40
592843,85
593329,40
593627,85
594113,40
594412,85
594897,40
595196,85
595682,40
595980,85
596466,40
596765,85
597250,40
598000,85
598472,40
598762,85
599234,40
599524,85
599995,40
600286,85
600757,40
601048,85
601519,40
601810,85
602281,40
602571,85
603043,40
603333,85
603805,40
604095,85
604567,40
604857,85
605329,40
605619,85
606091,40
606381,85
606853,40
607143,85
607615,40
607905,85
608376,40
608667,85
609138,40
609429,85
609900,40
610190,85
610662,40
611000,85
611459,40
611741,85
612199,40
612481,85
612940,40
613222,85
613681,40
613963,85
614422,40
614704,85
615162,40
615444,85
615903,40
616185,85
616644,40
616926,85
617385,40
617667,85
618125,40
618407,85
618866,40
619148,85
619607,40
619889,85
620347,40
620630,85
621088,40
621370,85
621829,40
622111,85
622570,40
622852,85
623310,40
624000,85
624446,40
624721,85
625167,40
625441,85
625888,40
626162,85
626608,40
626883,85
627329,40
627604,85
628050,40
628324,85
628771,40
629045,85
629491,40
629766,85
630212,40
630486,85
630933,40
631207,85
631653,40
631928,85
632374,40
632649,85
633095,40
633369,85
633816,40
634090,85
634536,40
634811,85
635257,40
635532,85
635978,40
636252,85
636698,40
637000,85
637434,40
637702,85
638136,40
638404,85
638838,40
639105,85
639540,40
639807,85
640241,40
640509,85
640943,40
641211,85
641645,40
641912,85
642347,40
642614,85
643048,40
643316,85
643750,40
644018,85
644452,40
644719,85
645154,40
645421,85
645856,40
646123,85
646557,40
646825,85
647259,40
647526,85
647961,40
648228,85
648663,40
648930,85
649364,40
650000,85
650423,40
650684,85
651107,40
651368,85
651791,40
652051,85
652475,40
652735,85
653158,40
653419,85
653842,40
654103,85
654526,40
654786,85
655210,40
655470,85
655893,40
656154,85
656577,40
656838,85
657261,40
657521,85
657945,40
658205,85
658628,40
658889,85
659312,40
659573,85
659996,40
660256,85
660680,40
660940,85
661363,40
661624,85
662047,40
662308,85
662731,40
663000,85
663413,40
663667,85
664079,40
664333,85
664746,40
665000,85
665413,40
665667,85
666079,40
666333,85
666746,40
667000,85
667413,40
667667,85
668079,40
668333,85
668746,40
669000,85
669413,40
669667,85
670079,40
670333,85
670746,40
671000,85
671413,40
671667,85
672079,40
672333,85
672746,40
673000,85
673413,40
673667,85
674079,40
674333,85
674746,40
675000,85
675413,40
676000,85
676403,40
676650,85
677053,40
677301,85
677703,40
677951,85
678354,40
678602,85
679004,40
679252,85
679655,40
679902,85
680305,40
680553,85
680956,40
681203,85
681606,40
681854,85
682256,40
682504,85
682907,40
683154,85
683557,40
683805,85
684208,40
684455,85
684858,40
685106,85
685508,40
685756,85
686159,40
686407,85
686809,40
687057,85
687460,40
687707,85
688110,40
689000,85
689393,40
689635,85
690028,40
690270,85
690663,40
690905,85
691298,40
691540,85
691933,40
692175,85
692568,40
692810,85
693203,40
693444,85
693838,40
694079,85
694472,40
694714,85
695107,40
695349,85
695742,40
695984,85
696377,40
696619,85
697012,40
697254,85
697647,40
697889,85
698282,40
698524,85
698917,40
699159,85
699552,40
699794,85
700187,40
700429,85
700822,40
701063,85
701457,40
702000,85
702384,40
702620,85
703004,40
703240,85
703624,40
703860,85
704244,40
704481,85
704865,40
705101,85
705485,40
705721,85
706105,40
706341,85
706725,40
706961,85
707345,40
707581,85
707965,40
708202,85
708585,40
708822,85
709206,40
709442,85
709826,40
710062,85
710446,40
710682,85
711066,40
711302,85
711686,40
711922,85
712306,40
712543,85
712927,40
713163,85
713547,40
713783,85
714167,40
715000,85
715375,40
715606,85
715981,40
716212,85
716587,40
716818,85
717193,40
717424,85
717799,40
718030,85
718406,40
718636,85
719012,40
719242,85
719618,40
719848,85
720224,40
720455,85
720830,40
721061,85
721436,40
721667,85
722042,40
722273,85
722648,40
722879,85
723254,40
723485,85
723860,40
724091,85
724466,40
724697,85
725072,40
725303,85
725678,40
725909,85
726284,40
726515,85
726890,40
727121,85
727496,40
728000,85
728367,40
728593,85
728959,40
729185,85
729552,40
729778,85
730145,40
730370,85
730737,40
730963,85
731330,40
731556,85
731922,40
732148,85
732515,40
732741,85
733108,40
733333,85
733700,40
733926,85
734293,40
734519,85
734885,40
735111,85
735478,40
735704,85
736071,40
736296,85
736663,40
736889,85
737256,40
737481,85
737848,40
738074,85
738441,40
738667,85
739034,40
739259,85
739626,40
739852,85
740219,40
741000,85
741359,40
741580,85
741939,40
742159,85
742518,40
742739,85
743098,40
743319,85
743678,40
743899,85
744257,40
744478,85
744837,40
745058,85
745417,40
745638,85
745997,40
746217,85
746576,40
746797,85
747156,40
747377,85
747736,40
747957,85
748315,40
748536,85
748895,40
749116,85
749475,40
749696,85
750055,40
750275,85
750634,40
750855,85
751214,40
751435,85
751794,40
752014,85
752373,40
752594,85
752953,40
753174,85
753533,40
754000,85
754351,40
754567,85
754919,40
755135,85
755486,40
755702,85
756053,40
756270,85
756621,40
756837,85
757188,40
757404,85
757756,40
757972,85
758323,40
758539,85
758890,40
759106,85
759458,40
759674,85
760025,40
760241,85
760592,40
760809,85
761160,40
761376,85
761727,40
761943,85
762295,40
762511,85
762862,40
763078,85
763429,40
763645,85
763997,40
764213,85
764564,40
764780,85
765131,40
765348,85
765699,40
765915,85
766266,40
767000,85
767344,40
767556,85
767899,40
768111,85
768455,40
768667,85
769011,40
769222,85
769566,40
769778,85
770122,40
770333,85
770677,40
770889,85
771233,40
771444,85
771788,40
772000,85
772344,40
772556,85
772899,40
773111,85
773455,40
773667,85
774011,40
774222,85
774566,40
774778,85
775122,40
775333,85
775677,40
775889,85
776233,40
776444,85
776788,40
777000,85
777344,40
777556,85
777899,40
778111,85
778455,40
778667,85
779011,40
779222,85
779566,40
780000,85
780337,40
780544,85
780881,40
781088,85
781425,40
781633,85
781970,40
782177,85
782514,40
782721,85
783058,40
783265,85
783602,40
783810,85
784146,40
784354,85
784691,40
784898,85
785235,40
785442,85
785779,40
785986,85
786323,40
786531,85
786868,40
787075,85
787412,40
787619,85
787956,40
788163,85
788500,40
788707,85
789044,40
789252,85
789589,40
789796,85
790133,40
790340,85
790677,40
790884,85
791221,40
791429,85
791765,40
791973,85
792310,40
793000,85
793330,40
793533,85
793864,40
794067,85
794397,40
794600,85
794930,40
795133,85
795464,40
795667,85
795997,40
796200,85
796530,40
796733,85
797064,40
797267,85
797597,40
797800,85
798130,40
798333,85
798664,40
798867,85
799197,40
799400,85
799730,40
799933,85
800264,40
800467,85
800797,40
801000,85
801330,40
801533,85
801864,40
802067,85
802397,40
802600,85
802930,40
803133,85
803464,40
803667,85
803997,40
804200,85
804530,40
804733,85
805064,40
805267,85
805597,40
806000,50
806133,70
806267,50
806400,70
806533,50
806667,70
806800,50
806933,70
807067,50
807200,70
807333,50
807467,70
807600,50
807733,70
807867,50
808000,70
808133,50
808267,70
808400,50
808533,70
808667,50
808800,70
808933,50
809067,70
809200,50
809333,70
809467,50
809600,70
809733,50
809867,70
810000,50
810133,70
810267,50
810400,70
810533,50
810667,70
810800,50
810933,70
811067,50
811200,70
811333,50
811467,70
811600,50
811733,70
811867,50
812000,70
812133,50
812267,70
812400,50
812533,70
812667,50
812800,70
812933,50
813067,70
813200,50
813333,70
813467,50
813600,70
813733,50
813867,70
814000,50
814133,70
814267,50
814400,70
814533,50
814667,70
814800,50
814933,70
815067,50
815200,70
815333,50
815467,70
815600,50
815733,70
815867,50
816000,70
816133,50
816267,70
816400,50
816533,70
816667,50
816800,70
816933,50
817067,70
817200,50
817333,70
817467,50
817600,70
817733,50
817867,70
818000,50
818133,70
818267,50
818400,70
818533,50
818667,70
819000,20
819267,35
819533,20
819800,35
820067,20
820333,35
820600,20
820867,35
821133,20
821400,35
821667,20
821933,35
822200,20
822467,35
822733,20
823000,35
823267,20
823533,35
823800,20
824067,35
824333,20
824600,35
824867,20
825133,35
825400,20
825667,35
825933,20
826200,35
826467,20
826733,35
827000,20
827267,35
827533,20
827800,35
828067,20
828333,35
828600,20
828867,35
829133,20
829400,35
829667,20
829933,35
830200,20
830467,35
830733,20
831000,35
831267,20
831533,35
832000,0
832667,10
833333,0
834000,10
834667,0
835333,10
836000,0
836667,10
837333,0
838000,10
838667,0
839333,10
840000,0
840667,10
841333,0
842000,10
842667,0
843333,10
