# Pinned Missionary / Resolution: 31 / Interval length: 13000ms 
307784,75
308027,30
308324,75
308568,30
308865,75
309108,30
309405,75
309649,30
309946,75
310189,30
310486,75
310730,30
311027,75
311270,30
311568,75
311811,30
312108,75
312351,30
312649,75
312892,30
313189,75
313432,30
313730,75
313973,30
314270,75
314514,30
314811,75
315054,30
315351,75
315595,30
315892,75
316135,30
316432,75
316676,30
317000,75
317237,30
317526,75
317763,30
318053,75
318289,30
318579,75
318816,30
319105,75
319342,30
319632,75
319868,30
320158,75
320395,30
320684,75
320921,30
321211,75
321447,30
321737,75
321974,30
322263,75
322500,30
322789,75
323026,30
323316,75
323553,30
323842,75
324079,30
324368,75
324605,30
324895,75
325132,30
325421,75
325658,30
325947,75
326184,30
326474,75
326711,30
327000,75
327237,30
327526,75
327763,30
328053,75
328289,30
328579,75
328816,30
329105,75
329342,30
330000,75
330231,30
330513,75
330744,30
331026,75
331256,30
331538,75
331769,30
332051,75
332282,30
332564,75
332795,30
333077,75
333308,30
333590,75
333821,30
334103,75
334333,30
334615,75
334846,30
335128,75
335359,30
335641,75
335872,30
336154,75
336385,30
336667,75
336897,30
337179,75
337410,30
337692,75
337923,30
338205,75
338436,30
338718,75
338949,30
339231,75
339462,30
339744,75
339974,30
340256,75
340487,30
340769,75
341000,30
341282,75
341513,30
341795,75
342026,30
342308,75
342538,30
343000,75
343225,30
343500,75
343725,30
344000,75
344225,30
344500,75
344725,30
345000,75
345225,30
345500,75
345725,30
346000,75
346225,30
346500,75
346725,30
347000,75
347225,30
347500,75
347725,30
348000,75
348225,30
348500,75
348725,30
349000,75
349225,30
349500,75
349725,30
350000,75
350225,30
350500,75
350725,30
351000,75
351225,30
351500,75
351725,30
352000,75
352225,30
352500,75
352725,30
353000,75
353225,30
353500,75
353725,30
354000,75
354225,30
354500,75
354725,30
355000,75
355225,30
356000,75
356220,30
356488,75
356707,30
356976,75
357195,30
357463,75
357683,30
357951,75
358171,30
358439,75
358659,30
358927,75
359146,30
359415,75
359634,30
359902,75
360122,30
360390,75
360610,30
360878,75
361098,30
361366,75
361585,30
361854,75
362073,30
362341,75
362561,30
362829,75
363049,30
363317,75
363537,30
363805,75
364024,30
364293,75
364512,30
364780,75
365000,30
365268,75
365488,30
365756,75
365976,30
366244,75
366463,30
366732,75
366951,30
367220,75
367439,30
367707,75
367927,30
368195,75
368415,30
369000,75
369214,30
369476,75
369690,30
369952,75
370167,30
370429,75
370643,30
370905,75
371119,30
371381,75
371595,30
371857,75
372071,30
372333,75
372548,30
372810,75
373024,30
373286,75
373500,30
373762,75
373976,30
374238,75
374452,30
374714,75
374929,30
375190,75
375405,30
375667,75
375881,30
376143,75
376357,30
376619,75
376833,30
377095,75
377310,30
377571,75
377786,30
378048,75
378262,30
378524,75
378738,30
379000,75
379214,30
379476,75
379690,30
379952,75
380167,30
380429,75
380643,30
380905,75
381119,30
381381,75
381595,30
382000,75
382209,30
382465,75
382674,30
382930,75
383140,30
383395,75
383605,30
383860,75
384070,30
384326,75
384535,30
384791,75
385000,30
385256,75
385465,30
385721,75
385930,30
386186,75
386395,30
386651,75
386860,30
387116,75
387326,30
387581,75
387791,30
388047,75
388256,30
388512,75
388721,30
388977,75
389186,30
389442,75
389651,30
389907,75
390116,30
390372,75
390581,30
390837,75
391047,30
391302,75
391512,30
391767,75
391977,30
392233,75
392442,30
392698,75
392907,30
393163,75
393372,30
393628,75
393837,30
394093,75
394302,30
395000,75
395205,30
395455,75
395659,30
395909,75
396114,30
396364,75
396568,30
396818,75
397023,30
397273,75
397477,30
397727,75
397932,30
398182,75
398386,30
398636,75
398841,30
399091,75
399295,30
399545,75
399750,30
400000,75
400205,30
400455,75
400659,30
400909,75
401114,30
401364,75
401568,30
401818,75
402023,30
402273,75
402477,30
402727,75
402932,30
403182,75
403386,30
403636,75
403841,30
404091,75
404295,30
404545,75
404750,30
405000,75
405205,30
405455,75
405659,30
405909,75
406114,30
406364,75
406568,30
406818,75
407023,30
407273,75
407477,30
408000,75
408200,30
408444,75
408644,30
408889,75
409089,30
409333,75
409533,30
409778,75
409978,30
410222,75
410422,30
410667,75
410867,30
411111,75
411311,30
411556,75
411756,30
412000,75
412200,30
412444,75
412644,30
412889,75
413089,30
413333,75
413533,30
413778,75
413978,30
414222,75
414422,30
414667,75
414867,30
415111,75
415311,30
415556,75
415756,30
416000,75
416200,30
416444,75
416644,30
416889,75
417089,30
417333,75
417533,30
417778,75
417978,30
418222,75
418422,30
418667,75
418867,30
419111,75
419311,30
419556,75
419756,30
420000,75
420200,30
420444,75
420644,30
421000,70
421633,0
422333,70
422967,0
423667,70
424300,0
425000,70
425633,0
426333,70
426967,0
427667,70
428300,0
429000,70
429633,0
430333,70
430967,0
431667,70
432300,0
434000,70
434594,0
435250,70
435844,0
436500,70
437094,0
437750,70
438344,0
439000,70
439594,0
440250,70
440844,0
441500,70
442094,0
442750,70
443344,0
444000,70
444594,0
445250,70
445844,0
447000,70
447559,0
448176,70
448735,0
449353,70
449912,0
450529,70
451088,0
451706,70
452265,0
452882,70
453441,0
454059,70
454618,0
455235,70
455794,0
456412,70
456971,0
457588,70
458147,0
458765,70
459324,0
460000,70
460528,0
461111,70
461639,0
462222,70
462750,0
463333,70
463861,0
464444,70
464972,0
465556,70
466083,0
466667,70
467194,0
467778,70
468306,0
468889,70
469417,0
470000,70
470528,0
471111,70
471639,0
473000,70
473500,0
474053,70
474553,0
475105,70
475605,0
476158,70
476658,0
477211,70
477711,0
478263,70
478763,0
479316,70
479816,0
480368,70
480868,0
481421,70
481921,0
482474,70
482974,0
483526,70
484026,0
484579,70
485079,0
486000,70
486475,0
487000,70
487475,0
488000,70
488475,0
489000,70
489475,0
490000,70
490475,0
491000,70
491475,0
492000,70
492475,0
493000,70
493475,0
494000,70
494475,0
495000,70
495475,0
496000,70
496475,0
497000,70
497475,0
499000,70
499452,0
499952,70
500405,0
500905,70
501357,0
501857,70
502310,0
502810,70
503262,0
503762,70
504214,0
504714,70
505167,0
505667,70
506119,0
506619,70
507071,0
507571,70
508024,0
508524,70
508976,0
509476,70
509929,0
510429,70
510881,0
512000,70
512432,0
512909,70
513341,0
513818,70
514250,0
514727,70
515159,0
515636,70
516068,0
516545,70
516977,0
517455,70
517886,0
518364,70
518795,0
519273,70
519705,0
520182,70
520614,0
521091,70
521523,0
522000,70
522432,0
522909,70
523341,0
523818,70
524250,0
525000,70
525413,0
525870,70
526283,0
526739,70
527152,0
527609,70
528022,0
528478,70
528891,0
529348,70
529761,0
530217,70
530630,0
531087,70
531500,0
531957,70
532370,0
532826,70
533239,0
533696,70
534109,0
534565,70
534978,0
535435,70
535848,0
536304,70
536717,0
538000,70
538396,0
538833,70
539229,0
539667,70
540063,0
540500,70
540896,0
541333,70
541729,0
542167,70
542563,0
543000,70
543396,0
543833,70
544229,0
544667,70
545063,0
545500,70
545896,0
546333,70
546729,0
547167,70
547563,0
548000,70
548396,0
548833,70
549229,0
549667,70
550063,0
551000,70
551380,0
551800,70
552180,0
552600,70
552980,0
553400,70
553780,0
554200,70
554580,0
555000,70
555380,0
555800,70
556180,0
556600,70
556980,0
557400,70
557780,0
558200,70
558580,0
559000,70
559380,0
559800,70
560180,0
560600,70
560980,0
561400,70
561780,0
562200,70
562580,0
563000,70
563380,0
564000,70
564365,0
564769,70
565135,0
565538,70
565904,0
566308,70
566673,0
567077,70
567442,0
567846,70
568212,0
568615,70
568981,0
569385,70
569750,0
570154,70
570519,0
570923,70
571288,0
571692,70
572058,0
572462,70
572827,0
573231,70
573596,0
574000,70
574365,0
574769,70
575135,0
575538,70
575904,0
577000,70
577352,0
577741,70
578093,0
578481,70
578833,0
579222,70
579574,0
579963,70
580315,0
580704,70
581056,0
581444,70
581796,0
582185,70
582537,0
582926,70
583278,0
583667,70
584019,0
584407,70
584759,0
585148,70
585500,0
585889,70
586241,0
586630,70
586981,0
587370,70
587722,0
588111,70
588463,0
588852,70
589204,0
590000,70
590339,0
590714,70
591054,0
591429,70
591768,0
592143,70
592482,0
592857,70
593196,0
593571,70
593911,0
594286,70
594625,0
595000,70
595339,0
595714,70
596054,0
596429,70
596768,0
597143,70
597482,0
597857,70
598196,0
598571,70
598911,0
599286,70
599625,0
600000,70
600339,0
600714,70
601054,0
601429,70
601768,0
602143,70
602482,0
603000,70
603328,0
603690,70
604017,0
604379,70
604707,0
605069,70
605397,0
605759,70
606086,0
606448,70
606776,0
607138,70
607466,0
607828,70
608155,0
608517,70
608845,0
609207,70
609534,0
609897,70
610224,0
610586,70
610914,0
611276,70
611603,0
611966,70
612293,0
612655,70
612983,0
613345,70
613672,0
614034,70
614362,0
614724,70
615052,0
616000,70
616317,0
616667,70
616983,0
617333,70
617650,0
618000,70
618317,0
618667,70
618983,0
619333,70
619650,0
620000,70
620317,0
620667,70
620983,0
621333,70
621650,0
622000,70
622317,0
622667,70
622983,0
623333,70
623650,0
624000,70
624317,0
624667,70
624983,0
625333,70
625650,0
626000,70
626317,0
626667,70
626983,0
627333,70
627650,0
628000,70
628317,0
629000,70
629306,0
629645,70
629952,0
630290,70
630597,0
630935,70
631242,0
631581,70
631887,0
632226,70
632532,0
632871,70
633177,0
633516,70
633823,0
634161,70
634468,0
634806,70
635113,0
635452,70
635758,0
636097,70
636403,0
636742,70
637048,0
637387,70
637694,0
638032,70
638339,0
638677,70
638984,0
639323,70
639629,0
639968,70
640274,0
640613,70
640919,0
641258,70
641565,0
642000,70
642297,0
642625,70
642922,0
643250,70
643547,0
643875,70
644172,0
644500,70
644797,0
645125,70
645422,0
645750,70
646047,0
646375,70
646672,0
647000,70
647297,0
647625,70
647922,0
648250,70
648547,0
648875,70
649172,0
649500,70
649797,0
650125,70
650422,0
650750,70
651047,0
651375,70
651672,0
652000,70
652297,0
652625,70
652922,0
653250,70
653547,0
653875,70
654172,0
655000,70
655288,0
655606,70
655894,0
656212,70
656500,0
656818,70
657106,0
657424,70
657712,0
658030,70
658318,0
658636,70
658924,0
659242,70
659530,0
659848,70
660136,0
660455,70
660742,0
661061,70
661348,0
661667,70
661955,0
662273,70
662561,0
662879,70
663167,0
663485,70
663773,0
664091,70
664379,0
664697,70
664985,0
665303,70
665591,0
665909,70
666197,0
666515,70
666803,0
667121,70
667409,0
668000,70
668279,0
668588,70
668868,0
669176,70
669456,0
669765,70
670044,0
670353,70
670632,0
670941,70
671221,0
671529,70
671809,0
672118,70
672397,0
672706,70
672985,0
673294,70
673574,0
673882,70
674162,0
674471,70
674750,0
675059,70
675338,0
675647,70
675926,0
676235,70
676515,0
676824,70
677103,0
677412,70
677691,0
678000,70
678279,0
678588,70
678868,0
679176,70
679456,0
679765,70
680044,0
680353,70
680632,0
681000,70
681271,0
681571,70
681843,0
682143,70
682414,0
682714,70
682986,0
683286,70
683557,0
683857,70
684129,0
684429,70
684700,0
685000,70
685271,0
685571,70
685843,0
686143,70
686414,0
686714,70
686986,0
687286,70
687557,0
687857,70
688129,0
688429,70
688700,0
689000,70
689271,0
689571,70
689843,0
690143,70
690414,0
690714,70
690986,0
691286,70
691557,0
691857,70
692129,0
692429,70
692700,0
693000,70
693271,0
694000,70
694264,0
694556,70
694819,0
695111,70
695375,0
695667,70
695931,0
696222,70
696486,0
696778,70
697042,0
697333,70
697597,0
697889,70
698153,0
698444,70
698708,0
699000,70
699264,0
699556,70
699819,0
700111,70
700375,0
700667,70
700931,0
701222,70
701486,0
701778,70
702042,0
702333,70
702597,0
702889,70
703153,0
703444,70
703708,0
704000,70
704264,0
704556,70
704819,0
705111,70
705375,0
705667,70
705931,0
706222,70
706486,0
707000,70
707257,0
707541,70
707797,0
708081,70
708338,0
708622,70
708878,0
709162,70
709419,0
709703,70
709959,0
710243,70
710500,0
710784,70
711041,0
711324,70
711581,0
711865,70
712122,0
712405,70
712662,0
712946,70
713203,0
713486,70
713743,0
714027,70
714284,0
714568,70
714824,0
715108,70
715365,0
715649,70
715905,0
716189,70
716446,0
716730,70
716986,0
717270,70
717527,0
717811,70
718068,0
718351,70
718608,0
718892,70
719149,0
719432,70
719689,0
720000,70
720250,0
720526,70
720776,0
721053,70
721303,0
721579,70
721829,0
722105,70
722355,0
722632,70
722882,0
723158,70
723408,0
723684,70
723934,0
724211,70
724461,0
724737,70
724987,0
725263,70
725513,0
725789,70
726039,0
726316,70
726566,0
726842,70
727092,0
727368,70
727618,0
727895,70
728145,0
728421,70
728671,0
728947,70
729197,0
729474,70
729724,0
730000,70
730250,0
730526,70
730776,0
731053,70
731303,0
731579,70
731829,0
732105,70
732355,0
733000,70
733244,0
733513,70
733756,0
734026,70
734269,0
734538,70
734782,0
735051,70
735295,0
735564,70
735808,0
736077,70
736321,0
736590,70
736833,0
737103,70
737346,0
737615,70
737859,0
738128,70
738372,0
738641,70
738885,0
739154,70
739397,0
739667,70
739910,0
740179,70
740423,0
740692,70
740936,0
741205,70
741449,0
741718,70
741962,0
742231,70
742474,0
742744,70
742987,0
743256,70
743500,0
743769,70
744013,0
744282,70
744526,0
744795,70
745038,0
745308,70
745551,0
746000,70
746238,0
746500,70
746738,0
747000,70
747238,0
747500,70
747738,0
748000,70
748238,0
748500,70
748738,0
749000,70
749238,0
749500,70
749738,0
750000,70
750238,0
750500,70
750738,0
751000,70
751238,0
751500,70
751738,0
752000,70
752238,0
752500,70
752738,0
753000,70
753238,0
753500,70
753738,0
754000,70
754238,0
754500,70
754738,0
755000,70
755238,0
755500,70
755738,0
756000,70
756238,0
756500,70
756738,0
757000,70
757238,0
757500,70
757738,0
758000,70
758238,0
759000,70
759232,0
759488,70
759720,0
759976,70
760207,0
760463,70
760695,0
760951,70
761183,0
761439,70
761671,0
761927,70
762159,0
762415,70
762646,0
762902,70
763134,0
763390,70
763622,0
763878,70
764110,0
764366,70
764598,0
764854,70
765085,0
765341,70
765573,0
765829,70
766061,0
766317,70
766549,0
766805,70
767037,0
767293,70
767524,0
767780,70
768012,0
768268,70
768500,0
768756,70
768988,0
769244,70
769476,0
769732,70
769963,0
770220,70
770451,0
770707,70
770939,0
771195,70
771427,0
772000,70
772226,0
772476,70
772702,0
772952,70
773179,0
773429,70
773655,0
773905,70
774131,0
774381,70
774607,0
774857,70
775083,0
775333,70
775560,0
775810,70
776036,0
776286,70
776512,0
776762,70
776988,0
777238,70
777464,0
777714,70
777940,0
778190,70
778417,0
778667,70
778893,0
779143,70
779369,0
779619,70
779845,0
780095,70
780321,0
780571,70
780798,0
781048,70
781274,0
781524,70
781750,0
782000,70
782226,0
782476,70
782702,0
782952,70
783179,0
783429,70
783655,0
783905,70
784131,0
784381,70
784607,0
785000,70
785221,0
785465,70
785686,0
785930,70
786151,0
786395,70
786616,0
786860,70
787081,0
787326,70
787547,0
787791,70
788012,0
788256,70
788477,0
788721,70
788942,0
789186,70
789407,0
789651,70
789872,0
790116,70
790337,0
790581,70
790802,0
791047,70
791267,0
791512,70
791733,0
791977,70
792198,0
792442,70
792663,0
792907,70
793128,0
793372,70
793593,0
793837,70
794058,0
794302,70
794523,0
794767,70
794988,0
795233,70
795453,0
795698,70
795919,0
796163,70
796384,0
796628,70
796849,0
797093,70
797314,0
798000,70
798216,0
798455,70
798670,0
798909,70
799125,0
799364,70
799580,0
799818,70
800034,0
800273,70
800489,0
800727,70
800943,0
801182,70
801398,0
801636,70
801852,0
802091,70
802307,0
802545,70
802761,0
803000,70
803216,0
803455,70
803670,0
803909,70
804125,0
804364,70
804580,0
804818,70
805034,0
805273,70
805489,0
805727,70
805943,0
806182,70
806398,0
806636,70
806852,0
807091,70
807307,0
807545,70
807761,0
808000,70
808216,0
808455,70
808670,0
808909,70
809125,0
809364,70
809580,0
809818,70
810034,0
810273,70
810489,0
811000,70
811211,0
811444,70
811656,0
811889,70
812100,0
812333,70
812544,0
812778,70
812989,0
813222,70
813433,0
813667,70
813878,0
814111,70
814322,0
814556,70
814767,0
815000,70
815211,0
815444,70
815656,0
815889,70
816100,0
816333,70
816544,0
816778,70
816989,0
817222,70
817433,0
817667,70
817878,0
818111,70
818322,0
818556,70
818767,0
819000,70
819211,0
819444,70
819656,0
819889,70
820100,0
820333,70
820544,0
820778,70
820989,0
821222,70
821433,0
821667,70
821878,0
822111,70
822322,0
822556,70
822767,0
823000,70
823211,0
823444,70
823656,0
824000,65
824133,5
824267,65
824400,5
824533,65
824667,5
824800,65
824933,5
825067,65
825200,5
825333,65
825467,5
825600,65
825733,5
825867,65
826000,5
826133,65
826267,5
826400,65
826533,5
826667,65
826800,5
826933,65
827067,5
827200,65
827333,5
827467,65
827600,5
827733,65
827867,5
828000,65
828133,5
828267,65
828400,5
828533,65
828667,5
828800,65
828933,5
829067,65
829200,5
829333,65
829467,5
829600,65
829733,5
829867,65
830000,5
830133,65
830267,5
830400,65
830533,5
830667,65
830800,5
830933,65
831067,5
831200,65
831333,5
831467,65
831600,5
831733,65
831867,5
832000,65
832133,5
832267,65
832400,5
832533,65
832667,5
832800,65
832933,5
833067,65
833200,5
833333,65
833467,5
833600,65
833733,5
833867,65
834000,5
834133,65
834267,5
834400,65
834533,5
834667,65
834800,5
834933,65
835067,5
835200,65
835333,5
835467,65
835600,5
835733,65
835867,5
836000,65
836133,5
836267,65
836400,5
836533,65
836667,5
837000,20
837133,50
837267,20
837400,50
837533,20
837667,50
837800,20
837933,50
838067,20
838200,50
838333,20
838467,50
838600,20
838733,50
838867,20
839000,50
839133,20
839267,50
839400,20
839533,50
839667,20
839800,50
839933,20
840067,50
840200,20
840333,50
840467,20
840600,50
840733,20
840867,50
841000,20
841133,50
841267,20
841400,50
841533,20
841667,50
841800,20
841933,50
842067,20
842200,50
842333,20
842467,50
842600,20
842733,50
842867,20
843000,50
843133,20
843267,50
843400,20
843533,50
843667,20
843800,50
843933,20
844067,50
844200,20
844333,50
844467,20
844600,50
844733,20
844867,50
845000,20
845133,50
845267,20
845400,50
845533,20
845667,50
845800,20
845933,50
846067,20
846200,50
846333,20
846467,50
846600,20
846733,50
846867,20
847000,50
847133,20
847267,50
847400,20
847533,50
847667,20
847800,50
847933,20
848067,50
848200,20
848333,50
848467,20
848600,50
848733,20
848867,50
849000,20
849133,50
849267,20
849400,50
849533,20
849667,50
850000,10
850333,30
850667,10
851000,30
851333,10
851667,30
852000,10
852333,30
852667,10
853000,30
853333,10
853667,30
854000,10
854333,30
854667,10
855000,30
855333,10
855667,30
856000,10
856333,30
856667,10
857000,30
857333,10
857667,30
858000,10
858333,30
858667,10
859000,30
859333,10
859667,30
860000,10
860333,30
860667,10
861000,30
861333,10
861667,30
862000,10
862333,30
863000,100
864333,100
865667,100
867000,100
868333,100
869667,100
871000,100
872333,100
873667,100
876000,65
876667,85
877333,65
878000,85
878667,65
879333,85
880000,65
880667,85
881333,65
882000,85
882667,65
883333,85
884000,65
884667,85
885333,65
886000,85
886667,65
887333,85
