# Mutual Groping / Resolution: 31 / Interval length: 13000ms 
0,65
472,10
1111,65
1583,10
2222,65
2694,10
3333,65
3806,10
4444,65
4917,10
5556,65
6028,10
6667,65
7139,10
7778,65
8250,10
8889,65
9361,10
10000,65
10472,10
11111,65
11583,10
13000,80
13352,0
13741,80
14093,0
14481,80
14833,0
15222,80
15574,0
15963,80
16315,0
16704,80
17056,0
17444,80
17796,0
18185,80
18537,0
18926,80
19278,0
19667,80
20019,0
20407,80
20759,0
21148,80
21500,0
21889,80
22241,0
22630,80
22981,0
23370,80
23722,0
24111,80
24463,0
24852,80
25204,0
26000,0
26333,50
26667,0
27000,50
27333,0
27667,50
28000,0
28333,50
28667,0
29000,50
29333,0
29667,50
30000,0
30333,50
30667,0
31000,50
31333,0
31667,50
32000,0
32333,50
32667,0
33000,50
33333,0
33667,50
34000,0
34333,50
34667,0
35000,50
35333,0
35667,50
36000,0
36333,50
36667,0
37000,50
37333,0
37667,50
38000,0
38333,50
39000,0
39329,50
39658,0
39987,50
40316,0
40645,50
40974,0
41303,50
41632,0
41961,50
42289,0
42618,50
42947,0
43276,50
43605,0
43934,50
44263,0
44592,50
44921,0
45250,50
45579,0
45908,50
46237,0
46566,50
46895,0
47224,50
47553,0
47882,50
48211,0
48539,50
48868,0
49197,50
49526,0
49855,50
50184,0
50513,50
50842,0
51171,50
52000,0
52325,50
52649,0
52974,50
53299,0
53623,50
53948,0
54273,50
54597,0
54922,50
55247,0
55571,50
55896,0
56221,50
56545,0
56870,50
57195,0
57519,50
57844,0
58169,50
58494,0
58818,50
59143,0
59468,50
59792,0
60117,50
60442,0
60766,50
61091,0
61416,50
61740,0
62065,50
62390,0
62714,50
63039,0
63364,50
63688,0
64013,50
64338,0
64662,50
65000,0
65321,50
65641,0
65962,50
66282,0
66603,50
66923,0
67244,50
67564,0
67885,50
68205,0
68526,50
68846,0
69167,50
69487,0
69808,50
70128,0
70449,50
70769,0
71090,50
71410,0
71731,50
72051,0
72372,50
72692,0
73013,50
73333,0
73654,50
73974,0
74295,50
74615,0
74936,50
75256,0
75577,50
75897,0
76218,50
76538,0
76859,50
77179,0
77500,50
78000,0
78316,50
78633,0
78949,50
79266,0
79582,50
79899,0
80215,50
80532,0
80848,50
81165,0
81481,50
