# Spooning / Resolution: 31 / Interval length: 13000ms 
0,100
400,0
800,20
5000,10
5667,30
6333,10
7000,30
7667,10
8333,30
9000,10
9667,30
10333,10
11000,30
11667,10
12333,30
13000,10
13667,30
14333,10
15000,30
15667,10
16333,30
18000,45
18667,0
19333,45
20000,0
20667,45
21333,0
22000,45
22667,0
23333,45
24000,0
24667,45
25333,0
26000,45
26667,0
27333,45
28000,0
28667,45
29333,0
31000,45
31625,0
32250,45
32875,0
33500,45
34125,0
34750,45
35375,0
36000,45
36625,0
37250,45
37875,0
38500,45
39125,0
39750,45
40375,0
41000,45
41625,0
42250,45
42875,0
44000,45
44588,0
45176,45
45765,0
46353,45
46941,0
47529,45
48118,0
48706,45
49294,0
49882,45
50471,0
51059,45
51647,0
52235,45
52824,0
53412,45
54000,0
54588,45
55176,0
55765,45
56353,0
57000,45
57556,0
58111,45
58667,0
59222,45
59778,0
60333,45
60889,0
61444,45
62000,0
62556,45
63111,0
63667,45
64222,0
64778,45
65333,0
65889,45
66444,0
67000,45
67556,0
68111,45
68667,0
70000,45
70526,0
71053,45
71579,0
72105,45
72632,0
73158,45
73684,0
74211,45
74737,0
75263,45
75789,0
76316,45
76842,0
77368,45
77895,0
78421,45
78947,0
79474,45
80000,0
80526,45
81053,0
81579,45
82105,0
83000,45
83500,0
84000,45
84500,0
85000,45
85500,0
86000,45
86500,0
87000,45
87500,0
88000,45
88500,0
89000,45
89500,0
90000,45
90500,0
91000,45
91500,0
92000,45
92500,0
93000,45
93500,0
94000,45
94500,0
96000,45
96476,0
96952,45
97429,0
97905,45
98381,0
98857,45
99333,0
99810,45
100286,0
100762,45
101238,0
101714,45
102190,0
102667,45
103143,0
103619,45
104095,0
104571,45
105048,0
105524,45
106000,0
106476,45
106952,0
107429,45
107905,0
109000,45
109455,0
109909,45
110364,0
110818,45
111273,0
111727,45
112182,0
112636,45
113091,0
113545,45
114000,0
114455,45
114909,0
115364,45
115818,0
116273,45
116727,0
117182,45
117636,0
118091,45
118545,0
119000,45
119455,0
119909,45
120364,0
120818,45
121273,0
122000,45
122435,0
122870,45
123304,0
123739,45
124174,0
124609,45
125043,0
125478,45
125913,0
126348,45
126783,0
127217,45
127652,0
128087,45
128522,0
128957,45
129391,0
129826,45
130261,0
130696,45
131130,0
131565,45
132000,0
132435,45
132870,0
133304,45
133739,0
135000,45
135417,0
135833,45
136250,0
136667,45
137083,0
137500,45
137917,0
138333,45
138750,0
139167,45
139583,0
140000,45
140417,0
140833,45
141250,0
141667,45
142083,0
142500,45
142917,0
143333,45
143750,0
144167,45
144583,0
145000,45
145417,0
145833,45
146250,0
146667,45
147083,0
148000,45
148400,0
148800,45
149200,0
149600,45
150000,0
150400,45
150800,0
151200,45
151600,0
152000,45
152400,0
152800,45
153200,0
153600,45
154000,0
154400,45
154800,0
155200,45
155600,0
156000,45
156400,0
156800,45
157200,0
157600,45
158000,0
158400,45
158800,0
159200,45
159600,0
160000,45
160400,0
161000,45
161385,0
161769,45
162154,0
162538,45
162923,0
163308,45
163692,0
164077,45
164462,0
164846,45
165231,0
165615,45
166000,0
166385,45
166769,0
167154,45
167538,0
167923,45
168308,0
168692,45
169077,0
169462,45
169846,0
170231,45
170615,0
171000,45
171385,0
171769,45
172154,0
172538,45
172923,0
174000,45
174370,0
174741,45
175111,0
175481,45
175852,0
176222,45
176593,0
176963,45
177333,0
177704,45
