# Ekiben / Resolution: 31 / Interval length: 13000ms 
178444,60
178815,0
179185,60
179556,0
179926,60
180296,0
180667,60
181037,0
181407,60
181778,0
182148,60
182519,0
182889,60
183259,0
183630,60
184000,0
184370,60
184741,0
185111,60
185481,0
185852,60
186222,0
187000,60
187357,0
187714,60
188071,0
188429,60
188786,0
189143,60
189500,0
189857,60
190214,0
190571,60
190929,0
191286,60
191643,0
192000,60
192357,0
192714,60
193071,0
193429,60
193786,0
194143,60
194500,0
194857,60
195214,0
195571,60
195929,0
196286,60
196643,0
197000,60
197357,0
197714,60
198071,0
198429,60
198786,0
199143,60
199500,0
200000,60
200345,0
200690,60
201034,0
201379,60
201724,0
202069,60
202414,0
202759,60
203103,0
203448,60
203793,0
204138,60
204483,0
204828,60
205172,0
205517,60
205862,0
206207,60
206552,0
206897,60
207241,0
207586,60
207931,0
208276,60
208621,0
208966,60
209310,0
209655,60
210000,0
210345,60
210690,0
211034,60
211379,0
211724,60
212069,0
213000,60
213333,0
213667,60
214000,0
214333,60
214667,0
215000,60
215333,0
215667,60
216000,0
216333,60
216667,0
217000,60
217333,0
217667,60
218000,0
218333,60
218667,0
219000,60
219333,0
219667,60
220000,0
220333,60
220667,0
221000,60
221333,0
221667,60
222000,0
222333,60
222667,0
223000,60
223333,0
223667,60
224000,0
224333,60
224667,0
225000,60
225333,0
226000,60
226323,0
226645,60
226968,0
227290,60
227613,0
227935,60
228258,0
228581,60
228903,0
229226,60
229548,0
229871,60
230194,0
230516,60
230839,0
231161,60
231484,0
231806,60
232129,0
232452,60
232774,0
233097,60
233419,0
233742,60
234065,0
234387,60
234710,0
235032,60
235355,0
235677,60
236000,0
236323,60
236645,0
236968,60
237290,0
237613,60
237935,0
238258,60
238581,0
239000,60
239313,0
239625,60
239938,0
240250,60
240563,0
240875,60
241188,0
241500,60
241813,0
242125,60
242438,0
242750,60
243063,0
243375,60
243688,0
244000,60
244313,0
244625,60
244938,0
245250,60
245563,0
245875,60
246188,0
246500,60
246813,0
247125,60
247438,0
247750,60
248063,0
248375,60
248688,0
249000,60
249313,0
249625,60
249938,0
250250,60
250563,0
250875,60
251188,0
252000,60
252303,0
252606,60
252909,0
253212,60
253515,0
253818,60
254121,0
254424,60
254727,0
255030,60
255333,0
255636,60
255939,0
256242,60
256545,0
256848,60
257152,0
257455,60
257758,0
258061,60
258364,0
258667,60
258970,0
259273,60
259576,0
259879,60
260182,0
260485,60
260788,0
261091,60
261394,0
261697,60
262000,0
262303,60
262606,0
262909,60
263212,0
263515,60
263818,0
264121,60
264424,0
265000,60
265294,0
265588,60
265882,0
266176,60
266471,0
266765,60
267059,0
267353,60
267647,0
267941,60
268235,0
268529,60
268824,0
269118,60
269412,0
269706,60
270000,0
270294,60
270588,0
270882,60
271176,0
271471,60
271765,0
272059,60
272353,0
272647,60
272941,0
273235,60
273529,0
273824,60
274118,0
274412,60
274706,0
275000,60
275294,0
275588,60
275882,0
276176,60
276471,0
276765,60
277059,0
277353,60
277647,0
278000,60
278286,0
278571,60
278857,0
279143,60
279429,0
279714,60
280000,0
280286,60
280571,0
280857,60
281143,0
281429,60
281714,0
282000,60
282286,0
282571,60
282857,0
283143,60
283429,0
283714,60
284000,0
284286,60
284571,0
284857,60
285143,0
285429,60
285714,0
286000,60
286286,0
286571,60
286857,0
287143,60
287429,0
287714,60
288000,0
288286,60
288571,0
288857,60
289143,0
289429,60
289714,0
290000,60
290286,0
291000,60
291278,0
291556,60
291833,0
292111,60
292389,0
292667,60
292944,0
293222,60
293500,0
293778,60
294056,0
294333,60
294611,0
294889,60
295167,0
295444,60
295722,0
296000,60
296278,0
296556,60
296833,0
297111,60
297389,0
297667,60
297944,0
298222,60
298500,0
298778,60
299056,0
299333,60
299611,0
299889,60
300167,0
300444,60
300722,0
301000,60
301278,0
301556,60
301833,0
302111,60
302389,0
302667,60
302944,0
303222,60
303500,0
304000,60
304270,0
304541,60
304811,0
305081,60
305351,0
305622,60
305892,0
306162,60
306432,0
306703,60
306973,0
307243,60
307514,0
307784,60
308054,0
308324,60
308595,0
308865,60
309135,0
309405,60
309676,0
309946,60
310216,0
310486,60
310757,0
311027,60
311297,0
311568,60
311838,0
312108,60
312378,0
312649,60
312919,0
313189,60
313459,0
313730,60
314000,0
314270,60
314541,0
314811,60
315081,0
315351,60
315622,0
315892,60
316162,0
316432,60
316703,0
317000,60
317263,0
317526,60
317789,0
318053,60
318316,0
318579,60
318842,0
319105,60
319368,0
319632,60
319895,0
320158,60
320421,0
320684,60
320947,0
321211,60
321474,0
321737,60
322000,0
322263,60
322526,0
322789,60
323053,0
323316,60
323579,0
323842,60
324105,0
324368,60
324632,0
324895,60
325158,0
325421,60
325684,0
325947,60
326211,0
326474,60
326737,0
327000,60
327263,0
327526,60
327789,0
328053,60
328316,0
328579,60
328842,0
329105,60
329368,0
330000,60
330256,0
330513,60
330769,0
331026,60
331282,0
331538,60
331795,0
332051,60
332308,0
332564,60
332821,0
333077,60
333333,0
333590,60
333846,0
334103,60
334359,0
334615,60
334872,0
335128,60
335385,0
335641,60
335897,0
336154,60
336410,0
336667,60
336923,0
337179,60
337436,0
337692,60
337949,0
338205,60
338462,0
338718,60
338974,0
339231,60
339487,0
339744,60
340000,0
340256,60
340513,0
340769,60
341026,0
341282,60
341538,0
341795,60
342051,0
342308,60
342564,0
343000,60
343250,0
343500,60
343750,0
344000,60
344250,0
344500,60
344750,0
345000,60
345250,0
345500,60
345750,0
346000,60
346250,0
346500,60
346750,0
347000,60
347250,0
347500,60
347750,0
348000,60
348250,0
348500,60
348750,0
349000,60
349250,0
349500,60
349750,0
350000,60
350250,0
350500,60
350750,0
351000,60
351250,0
351500,60
351750,0
352000,60
352250,0
352500,60
352750,0
353000,60
353250,0
353500,60
353750,0
354000,60
354250,0
354500,60
354750,0
355000,60
355250,0
356000,60
356244,0
356488,60
356732,0
356976,60
357220,0
357463,60
357707,0
357951,60
358195,0
358439,60
358683,0
358927,60
359171,0
359415,60
359659,0
359902,60
360146,0
360390,60
360634,0
360878,60
361122,0
361366,60
361610,0
361854,60
362098,0
362341,60
362585,0
362829,60
363073,0
363317,60
363561,0
363805,60
364049,0
364293,60
364537,0
364780,60
365024,0
365268,60
365512,0
365756,60
366000,0
366244,60
366488,0
366732,60
366976,0
367220,60
367463,0
367707,60
367951,0
368195,60
368439,0
369000,60
369238,0
369476,60
369714,0
369952,60
370190,0
370429,60
370667,0
370905,60
371143,0
371381,60
371619,0
371857,60
372095,0
372333,60
372571,0
372810,60
373048,0
373286,60
373524,0
373762,60
374000,0
374238,60
374476,0
374714,60
374952,0
375190,60
375429,0
375667,60
375905,0
376143,60
376381,0
376619,60
376857,0
377095,60
377333,0
377571,60
377810,0
378048,60
378286,0
378524,60
378762,0
379000,60
379238,0
379476,60
379714,0
379952,60
380190,0
380429,60
380667,0
380905,60
381143,0
381381,60
381619,0
382000,60
382233,0
382465,60
382698,0
382930,60
383163,0
383395,60
383628,0
383860,60
384093,0
384326,60
384558,0
384791,60
385023,0
385256,60
385488,0
385721,60
385953,0
386186,60
386419,0
386651,60
386884,0
387116,60
387349,0
387581,60
387814,0
388047,60
388279,0
388512,60
388744,0
388977,60
389209,0
389442,60
389674,0
389907,60
390140,0
390372,60
390605,0
390837,60
391070,0
391302,60
391535,0
391767,60
392000,0
392233,60
392465,0
392698,60
392930,0
393163,60
393395,0
393628,60
393860,0
394093,60
394326,0
395000,60
395227,0
395455,60
395682,0
395909,60
396136,0
396364,60
396591,0
396818,60
397045,0
397273,60
397500,0
397727,60
397955,0
398182,60
398409,0
398636,60
398864,0
399091,60
399318,0
399545,60
399773,0
400000,60
400227,0
400455,60
400682,0
400909,60
401136,0
401364,60
401591,0
401818,60
402045,0
402273,60
402500,0
402727,60
402955,0
403182,60
403409,0
403636,60
403864,0
404091,60
404318,0
404545,60
404773,0
405000,60
405227,0
405455,60
405682,0
405909,60
406136,0
406364,60
406591,0
406818,60
407045,0
407273,60
407500,0
408000,60
408222,0
408444,60
408667,0
408889,60
409111,0
409333,60
409556,0
409778,60
410000,0
410222,60
410444,0
410667,60
410889,0
411111,60
411333,0
411556,60
411778,0
412000,60
412222,0
412444,60
412667,0
412889,60
413111,0
413333,60
413556,0
413778,60
414000,0
414222,60
414444,0
414667,60
414889,0
415111,60
415333,0
415556,60
415778,0
416000,60
416222,0
416444,60
416667,0
416889,60
417111,0
417333,60
417556,0
417778,60
418000,0
418222,60
418444,0
418667,60
418889,0
419111,60
419333,0
419556,60
419778,0
420000,60
420222,0
420444,60
420667,0
421000,65
421733,5
422333,65
423067,5
423667,65
424400,5
425000,65
425733,5
426333,65
427067,5
427667,65
428400,5
429000,65
429733,5
430333,65
431067,5
431667,65
432400,5
434000,65
434688,5
435250,65
435938,5
436500,65
437188,5
437750,65
438438,5
439000,65
439688,5
440250,65
440938,5
441500,65
442188,5
442750,65
443438,5
444000,65
444688,5
445250,65
445938,5
447000,65
447647,5
448176,65
448824,5
449353,65
450000,5
450529,65
451176,5
451706,65
452353,5
452882,65
453529,5
454059,65
454706,5
455235,65
455882,5
456412,65
457059,5
457588,65
458235,5
458765,65
459412,5
460000,65
460611,5
461111,65
461722,5
462222,65
462833,5
463333,65
463944,5
464444,65
465056,5
465556,65
466167,5
466667,65
467278,5
467778,65
468389,5
468889,65
469500,5
470000,65
470611,5
471111,65
471722,5
473000,65
473579,5
474053,65
474632,5
475105,65
475684,5
476158,65
476737,5
477211,65
477789,5
478263,65
478842,5
479316,65
479895,5
480368,65
480947,5
481421,65
482000,5
482474,65
483053,5
483526,65
484105,5
484579,65
485158,5
486000,65
486550,5
487000,65
487550,5
488000,65
488550,5
489000,65
489550,5
490000,65
490550,5
491000,65
491550,5
492000,65
492550,5
493000,65
493550,5
494000,65
494550,5
495000,65
495550,5
496000,65
496550,5
497000,65
497550,5
499000,65
499524,5
499952,65
500476,5
500905,65
501429,5
501857,65
502381,5
502810,65
503333,5
503762,65
504286,5
504714,65
505238,5
505667,65
506190,5
506619,65
507143,5
507571,65
508095,5
508524,65
509048,5
509476,65
510000,5
510429,65
510952,5
512000,65
512500,5
512909,65
513409,5
513818,65
514318,5
514727,65
515227,5
515636,65
516136,5
516545,65
517045,5
517455,65
517955,5
518364,65
518864,5
519273,65
519773,5
520182,65
520682,5
521091,65
521591,5
522000,65
522500,5
522909,65
523409,5
523818,65
524318,5
525000,65
525478,5
525870,65
526348,5
526739,65
527217,5
527609,65
528087,5
528478,65
528957,5
529348,65
529826,5
530217,65
530696,5
531087,65
531565,5
531957,65
532435,5
532826,65
533304,5
533696,65
534174,5
534565,65
535043,5
535435,65
535913,5
536304,65
536783,5
538000,65
538458,5
538833,65
539292,5
539667,65
540125,5
540500,65
540958,5
541333,65
541792,5
542167,65
542625,5
543000,65
543458,5
543833,65
544292,5
544667,65
545125,5
545500,65
545958,5
546333,65
546792,5
547167,65
547625,5
548000,65
548458,5
548833,65
549292,5
549667,65
550125,5
551000,65
551440,5
551800,65
552240,5
552600,65
553040,5
553400,65
553840,5
554200,65
554640,5
555000,65
555440,5
555800,65
556240,5
556600,65
557040,5
557400,65
557840,5
558200,65
558640,5
559000,65
559440,5
559800,65
560240,5
560600,65
561040,5
561400,65
561840,5
562200,65
562640,5
563000,65
563440,5
564000,65
564423,5
564769,65
565192,5
565538,65
565962,5
566308,65
566731,5
567077,65
567500,5
567846,65
568269,5
568615,65
569038,5
569385,65
569808,5
570154,65
570577,5
570923,65
571346,5
571692,65
572115,5
572462,65
572885,5
573231,65
573654,5
574000,65
574423,5
574769,65
575192,5
575538,65
575962,5
577000,65
577407,5
577741,65
578148,5
578481,65
578889,5
579222,65
579630,5
579963,65
580370,5
580704,65
581111,5
581444,65
581852,5
582185,65
582593,5
582926,65
583333,5
583667,65
584074,5
584407,65
584815,5
585148,65
585556,5
585889,65
586296,5
586630,65
587037,5
587370,65
587778,5
588111,65
588519,5
588852,65
589259,5
590000,65
590393,5
590714,65
591107,5
591429,65
591821,5
592143,65
592536,5
592857,65
593250,5
593571,65
593964,5
594286,65
594679,5
595000,65
595393,5
595714,65
596107,5
596429,65
596821,5
597143,65
597536,5
597857,65
598250,5
598571,65
598964,5
599286,65
599679,5
600000,65
600393,5
600714,65
601107,5
601429,65
601821,5
602143,65
602536,5
603000,65
603379,5
603690,65
604069,5
604379,65
604759,5
605069,65
605448,5
605759,65
606138,5
606448,65
606828,5
607138,65
607517,5
607828,65
608207,5
608517,65
608897,5
609207,65
609586,5
609897,65
610276,5
610586,65
610966,5
611276,65
611655,5
611966,65
612345,5
612655,65
613034,5
613345,65
613724,5
614034,65
614414,5
614724,65
615103,5
616000,65
616367,5
616667,65
617033,5
617333,65
617700,5
618000,65
618367,5
618667,65
619033,5
619333,65
619700,5
620000,65
620367,5
620667,65
621033,5
621333,65
621700,5
622000,65
622367,5
622667,65
623033,5
623333,65
623700,5
624000,65
624367,5
624667,65
625033,5
625333,65
625700,5
626000,65
626367,5
626667,65
627033,5
627333,65
627700,5
628000,65
628367,5
629000,65
629355,5
629645,65
630000,5
630290,65
630645,5
630935,65
631290,5
631581,65
631935,5
632226,65
632581,5
632871,65
633226,5
633516,65
633871,5
634161,65
634516,5
634806,65
635161,5
635452,65
635806,5
636097,65
636452,5
636742,65
637097,5
637387,65
637742,5
638032,65
638387,5
638677,65
639032,5
639323,65
639677,5
639968,65
640323,5
640613,65
640968,5
641258,65
641613,5
642000,65
642344,5
642625,65
642969,5
643250,65
643594,5
643875,65
644219,5
644500,65
644844,5
645125,65
645469,5
645750,65
646094,5
646375,65
646719,5
647000,65
647344,5
647625,65
647969,5
648250,65
648594,5
648875,65
649219,5
649500,65
649844,5
650125,65
650469,5
650750,65
651094,5
651375,65
651719,5
652000,65
652344,5
652625,65
652969,5
653250,65
653594,5
653875,65
654219,5
655000,65
655333,5
655606,65
655939,5
656212,65
656545,5
656818,65
657152,5
657424,65
657758,5
658030,65
658364,5
658636,65
658970,5
659242,65
659576,5
659848,65
660182,5
660455,65
660788,5
661061,65
661394,5
661667,65
662000,5
662273,65
662606,5
662879,65
663212,5
663485,65
663818,5
664091,65
664424,5
664697,65
665030,5
665303,65
665636,5
665909,65
666242,5
666515,65
666848,5
667121,65
667455,5
668000,65
668324,5
668588,65
668912,5
669176,65
669500,5
669765,65
670088,5
670353,65
670676,5
670941,65
671265,5
671529,65
671853,5
672118,65
672441,5
672706,65
673029,5
673294,65
673618,5
673882,65
674206,5
674471,65
674794,5
675059,65
675382,5
675647,65
675971,5
676235,65
676559,5
676824,65
677147,5
677412,65
677735,5
678000,65
678324,5
678588,65
678912,5
679176,65
679500,5
679765,65
680088,5
680353,65
680676,5
681000,65
681314,5
681571,65
681886,5
682143,65
682457,5
682714,65
683029,5
683286,65
683600,5
683857,65
684171,5
684429,65
684743,5
685000,65
685314,5
685571,65
685886,5
686143,65
686457,5
686714,65
687029,5
687286,65
687600,5
687857,65
688171,5
688429,65
688743,5
689000,65
689314,5
689571,65
689886,5
690143,65
690457,5
690714,65
691029,5
691286,65
691600,5
691857,65
692171,5
692429,65
692743,5
693000,65
693314,5
694000,65
694306,5
694556,65
694861,5
695111,65
695417,5
695667,65
695972,5
696222,65
696528,5
696778,65
697083,5
697333,65
697639,5
697889,65
698194,5
698444,65
698750,5
699000,65
699306,5
699556,65
699861,5
700111,65
700417,5
700667,65
700972,5
701222,65
701528,5
701778,65
702083,5
702333,65
702639,5
702889,65
703194,5
703444,65
703750,5
704000,65
704306,5
704556,65
704861,5
705111,65
705417,5
705667,65
705972,5
706222,65
706528,5
707000,65
707297,5
707541,65
707838,5
708081,65
708378,5
708622,65
708919,5
709162,65
709459,5
709703,65
710000,5
710243,65
710541,5
710784,65
711081,5
711324,65
711622,5
711865,65
712162,5
712405,65
712703,5
712946,65
713243,5
713486,65
713784,5
714027,65
714324,5
714568,65
714865,5
715108,65
715405,5
715649,65
715946,5
716189,65
716486,5
716730,65
717027,5
717270,65
717568,5
717811,65
718108,5
718351,65
718649,5
718892,65
719189,5
719432,65
719730,5
720000,65
720289,5
720526,65
720816,5
721053,65
721342,5
721579,65
721868,5
722105,65
722395,5
722632,65
722921,5
723158,65
723447,5
723684,65
723974,5
724211,65
724500,5
724737,65
725026,5
725263,65
725553,5
725789,65
726079,5
726316,65
726605,5
726842,65
727132,5
727368,65
727658,5
727895,65
728184,5
728421,65
728711,5
728947,65
729237,5
729474,65
729763,5
730000,65
730289,5
730526,65
730816,5
731053,65
731342,5
731579,65
731868,5
732105,65
732395,5
733000,65
733282,5
733513,65
733795,5
734026,65
734308,5
734538,65
734821,5
735051,65
735333,5
735564,65
735846,5
736077,65
736359,5
736590,65
736872,5
737103,65
737385,5
737615,65
737897,5
738128,65
738410,5
738641,65
738923,5
739154,65
739436,5
739667,65
739949,5
740179,65
740462,5
740692,65
740974,5
741205,65
741487,5
741718,65
742000,5
742231,65
742513,5
742744,65
743026,5
743256,65
743538,5
743769,65
744051,5
744282,65
744564,5
744795,65
745077,5
745308,65
745590,5
746000,65
746275,5
746500,65
746775,5
747000,65
747275,5
747500,65
747775,5
748000,65
748275,5
748500,65
748775,5
749000,65
749275,5
749500,65
749775,5
750000,65
750275,5
750500,65
750775,5
751000,65
751275,5
751500,65
751775,5
752000,65
752275,5
752500,65
752775,5
753000,65
753275,5
753500,65
753775,5
754000,65
754275,5
754500,65
754775,5
755000,65
755275,5
755500,65
755775,5
756000,65
756275,5
756500,65
756775,5
757000,65
757275,5
757500,65
757775,5
758000,65
758275,5
759000,65
759268,5
759488,65
759756,5
759976,65
760244,5
760463,65
760732,5
760951,65
761220,5
761439,65
761707,5
761927,65
762195,5
762415,65
762683,5
762902,65
763171,5
763390,65
763659,5
763878,65
764146,5
764366,65
764634,5
764854,65
765122,5
765341,65
765610,5
765829,65
766098,5
766317,65
766585,5
766805,65
767073,5
767293,65
767561,5
767780,65
768049,5
768268,65
768537,5
768756,65
769024,5
769244,65
769512,5
769732,65
770000,5
770220,65
770488,5
770707,65
770976,5
771195,65
771463,5
772000,65
772262,5
772476,65
772738,5
772952,65
773214,5
773429,65
773690,5
773905,65
774167,5
774381,65
774643,5
774857,65
775119,5
775333,65
775595,5
775810,65
776071,5
776286,65
776548,5
776762,65
777024,5
777238,65
777500,5
777714,65
777976,5
778190,65
778452,5
778667,65
778929,5
779143,65
779405,5
779619,65
779881,5
780095,65
780357,5
780571,65
780833,5
781048,65
781310,5
781524,65
781786,5
782000,65
782262,5
782476,65
782738,5
782952,65
783214,5
783429,65
783690,5
783905,65
784167,5
784381,65
784643,5
785000,65
785256,5
785465,65
785721,5
785930,65
786186,5
786395,65
786651,5
786860,65
787116,5
787326,65
787581,5
787791,65
788047,5
788256,65
788512,5
788721,65
788977,5
789186,65
789442,5
789651,65
789907,5
790116,65
790372,5
790581,65
790837,5
791047,65
791302,5
791512,65
791767,5
791977,65
792233,5
792442,65
792698,5
792907,65
793163,5
793372,65
793628,5
793837,65
794093,5
794302,65
794558,5
794767,65
795023,5
795233,65
795488,5
795698,65
795953,5
796163,65
796419,5
796628,65
796884,5
797093,65
797349,5
798000,65
798250,5
798455,65
798705,5
798909,65
799159,5
799364,65
799614,5
799818,65
800068,5
800273,65
800523,5
800727,65
800977,5
801182,65
801432,5
801636,65
801886,5
802091,65
802341,5
802545,65
802795,5
803000,65
803250,5
803455,65
803705,5
803909,65
804159,5
804364,65
804614,5
804818,65
805068,5
805273,65
805523,5
805727,65
805977,5
806182,65
806432,5
806636,65
806886,5
807091,65
807341,5
807545,65
807795,5
808000,65
808250,5
808455,65
808705,5
808909,65
809159,5
809364,65
809614,5
809818,65
810068,5
810273,65
810523,5
811000,65
811244,5
811444,65
811689,5
811889,65
812133,5
812333,65
812578,5
812778,65
813022,5
813222,65
813467,5
813667,65
813911,5
814111,65
814356,5
814556,65
814800,5
815000,65
815244,5
815444,65
815689,5
815889,65
816133,5
816333,65
816578,5
816778,65
817022,5
817222,65
817467,5
817667,65
817911,5
818111,65
818356,5
818556,65
818800,5
819000,65
819244,5
819444,65
819689,5
819889,65
820133,5
820333,65
820578,5
820778,65
821022,5
821222,65
821467,5
821667,65
821911,5
822111,65
822356,5
822556,65
822800,5
823000,65
823244,5
823444,65
823689,5
824000,0
824133,30
824267,0
824400,30
824533,0
824667,30
824800,0
824933,30
825067,0
825200,30
825333,0
825467,30
825600,0
825733,30
825867,0
826000,30
826133,0
826267,30
826400,0
826533,30
826667,0
826800,30
826933,0
827067,30
827200,0
827333,30
827467,0
827600,30
827733,0
827867,30
828000,0
828133,30
828267,0
828400,30
828533,0
828667,30
828800,0
828933,30
829067,0
829200,30
829333,0
829467,30
829600,0
829733,30
829867,0
830000,30
830133,0
830267,30
830400,0
830533,30
830667,0
830800,30
830933,0
831067,30
831200,0
831333,30
831467,0
831600,30
831733,0
831867,30
832000,0
832133,30
832267,0
832400,30
832533,0
832667,30
832800,0
832933,30
833067,0
833200,30
833333,0
833467,30
833600,0
833733,30
833867,0
834000,30
834133,0
834267,30
834400,0
834533,30
834667,0
834800,30
834933,0
835067,30
835200,0
835333,30
835467,0
835600,30
835733,0
835867,30
836000,0
836133,30
836267,0
836400,30
836533,0
836667,30
837000,0
837133,30
837267,0
837400,30
837533,0
837667,30
837800,0
837933,30
838067,0
838200,30
838333,0
838467,30
838600,0
838733,30
838867,0
839000,30
839133,0
839267,30
839400,0
839533,30
839667,0
839800,30
839933,0
840067,30
840200,0
840333,30
840467,0
840600,30
840733,0
840867,30
841000,0
841133,30
841267,0
841400,30
841533,0
841667,30
841800,0
841933,30
842067,0
842200,30
842333,0
842467,30
842600,0
842733,30
842867,0
843000,30
843133,0
843267,30
843400,0
843533,30
843667,0
843800,30
843933,0
844067,30
844200,0
844333,30
844467,0
844600,30
844733,0
844867,30
845000,0
845133,30
845267,0
845400,30
845533,0
845667,30
845800,0
845933,30
846067,0
846200,30
846333,0
846467,30
846600,0
846733,30
846867,0
847000,30
847133,0
847267,30
847400,0
847533,30
847667,0
847800,30
847933,0
848067,30
848200,0
848333,30
848467,0
848600,30
848733,0
848867,30
849000,0
849133,30
849267,0
849400,30
849533,0
849667,30
850000,5
850333,35
850667,5
851000,35
851333,5
851667,35
852000,5
852333,35
852667,5
853000,35
853333,5
853667,35
854000,5
854333,35
854667,5
855000,35
855333,5
855667,35
856000,5
856333,35
856667,5
857000,35
857333,5
857667,35
858000,5
858333,35
858667,5
859000,35
859333,5
859667,35
860000,5
860333,35
860667,5
861000,35
861333,5
861667,35
862000,5
862333,35
863000,100
864333,100
865667,100
867000,100
868333,100
869667,100
871000,100
872333,100
873667,100
876000,25
876667,55
877333,25
878000,55
878667,25
879333,55
880000,25
880667,55
881333,25
882000,55
882667,25
883333,55
884000,25
884667,55
885333,25
886000,55
886667,25
887333,55
